old_date,latency,latencycount,date,
2010-07-13T22:00:00,22,17.3,2010-01-01T01:17:35
2010-07-13T23:00:00,23,16.6,2010-01-01T01:17:36
2010-07-14T00:00:00,00,15.7,2010-01-01T01:17:37
2010-07-14T01:00:00,01,15.2,2010-01-01T01:17:38
2010-07-14T02:00:00,02,14.7,2010-01-01T01:17:39
2010-07-14T03:00:00,03,14.3,2010-01-01T01:17:40
2010-07-14T04:00:00,04,13.8,2010-01-01T01:17:41
2010-07-14T05:00:00,05,13.6,2010-01-01T01:17:42
2010-07-14T06:00:00,06,14.3,2010-01-01T01:17:43
2010-07-14T07:00:00,07,15.3,2010-01-01T01:17:44
2010-07-14T08:00:00,08,16.3,2010-01-01T01:17:45
2010-07-14T09:00:00,09,17.4,2010-01-01T01:17:46
2010-07-14T10:00:00,10,18.6,2010-01-01T01:17:47
2010-07-14T11:00:00,11,19.7,2010-01-01T01:17:48
2010-07-14T12:00:00,12,20.9,2010-01-01T01:17:49
2010-07-14T13:00:00,13,21.9,2010-01-01T01:17:50
2010-07-14T14:00:00,14,22.7,2010-01-01T01:17:51
2010-07-14T15:00:00,15,23.2,2010-01-01T01:17:52
2010-07-14T16:00:00,16,23.3,2010-01-01T01:17:53
2010-07-14T17:00:00,17,23.1,2010-01-01T01:17:54
2010-07-14T18:00:00,18,22.4,2010-01-01T01:17:55
2010-07-14T19:00:00,19,21.3,2010-01-01T01:17:56
2010-07-14T20:00:00,20,19.6,2010-01-01T01:17:57
2010-07-14T21:00:00,21,18.3,2010-01-01T01:17:58
2010-07-14T22:00:00,22,17.4,2010-01-01T01:17:59
2010-07-14T23:00:00,23,16.7,2010-01-01T01:18:00
2010-07-15T00:00:00,00,15.8,2010-01-01T01:18:01
2010-07-15T01:00:00,01,15.4,2010-01-01T01:18:02
2010-07-15T02:00:00,02,14.9,2010-01-01T01:18:03
2010-07-15T03:00:00,03,14.4,2010-01-01T01:18:04
2010-07-15T04:00:00,04,14.0,2010-01-01T01:18:05
2010-07-15T05:00:00,05,13.7,2010-01-01T01:18:06
2010-07-15T06:00:00,06,14.5,2010-01-01T01:18:07
2010-07-15T07:00:00,07,15.4,2010-01-01T01:18:08
2010-07-15T08:00:00,08,16.4,2010-01-01T01:18:09
2010-07-15T09:00:00,09,17.5,2010-01-01T01:18:10
2010-07-15T10:00:00,10,18.6,2010-01-01T01:18:11
2010-07-15T11:00:00,11,19.8,2010-01-01T01:18:12
2010-07-15T12:00:00,12,20.9,2010-01-01T01:18:13
2010-07-15T13:00:00,13,21.9,2010-01-01T01:18:14
2010-07-15T14:00:00,14,22.7,2010-01-01T01:18:15
2010-07-15T15:00:00,15,23.3,2010-01-01T01:18:16
2010-07-15T16:00:00,16,23.4,2010-01-01T01:18:17
2010-07-15T17:00:00,17,23.2,2010-01-01T01:18:18
2010-07-15T18:00:00,18,22.6,2010-01-01T01:18:19
2010-07-15T19:00:00,19,21.4,2010-01-01T01:18:20
2010-07-15T20:00:00,20,19.6,2010-01-01T01:18:21
2010-07-15T21:00:00,21,18.4,2010-01-01T01:18:22
2010-07-15T22:00:00,22,17.6,2010-01-01T01:18:23
2010-07-15T23:00:00,23,16.8,2010-01-01T01:18:24
2010-07-16T00:00:00,00,15.9,2010-01-01T01:18:25
2010-07-16T01:00:00,01,15.4,2010-01-01T01:18:26
2010-07-16T02:00:00,02,14.9,2010-01-01T01:18:27
2010-07-16T03:00:00,03,14.6,2010-01-01T01:18:28
2010-07-16T04:00:00,04,14.1,2010-01-01T01:18:29
2010-07-16T05:00:00,05,13.8,2010-01-01T01:18:30
2010-07-16T06:00:00,06,14.6,2010-01-01T01:18:31
2010-07-16T07:00:00,07,15.4,2010-01-01T01:18:32
2010-07-16T08:00:00,08,16.5,2010-01-01T01:18:33
2010-07-16T09:00:00,09,17.6,2010-01-01T01:18:34
2010-07-16T10:00:00,10,18.7,2010-01-01T01:18:35
2010-07-16T11:00:00,11,19.9,2010-01-01T01:18:36
2010-07-16T12:00:00,12,21.0,2010-01-01T01:18:37
2010-07-16T13:00:00,13,22.0,2010-01-01T01:18:38
2010-07-16T14:00:00,14,22.8,2010-01-01T01:18:39
2010-07-16T15:00:00,15,23.3,2010-01-01T01:18:40
2010-07-16T16:00:00,16,23.5,2010-01-01T01:18:41
2010-07-16T17:00:00,17,23.3,2010-01-01T01:18:42
2010-07-16T18:00:00,18,22.7,2010-01-01T01:18:43
2010-07-16T19:00:00,19,21.5,2010-01-01T01:18:44
2010-07-16T20:00:00,20,19.7,2010-01-01T01:18:45
2010-07-16T21:00:00,21,18.5,2010-01-01T01:18:46
2010-07-16T22:00:00,22,17.7,2010-01-01T01:18:47
2010-07-16T23:00:00,23,16.9,2010-01-01T01:18:48
2010-07-17T00:00:00,00,16.1,2010-01-01T01:18:49
2010-07-17T01:00:00,01,15.6,2010-01-01T01:18:50
2010-07-17T02:00:00,02,15.1,2010-01-01T01:18:51
2010-07-17T03:00:00,03,14.6,2010-01-01T01:18:52
2010-07-17T04:00:00,04,14.2,2010-01-01T01:18:53
2010-07-17T05:00:00,05,13.9,2010-01-01T01:18:54
2010-07-17T06:00:00,06,14.6,2010-01-01T01:18:55
2010-07-17T07:00:00,07,15.5,2010-01-01T01:18:56
2010-07-17T08:00:00,08,16.5,2010-01-01T01:18:57
2010-07-17T09:00:00,09,17.6,2010-01-01T01:18:58
2010-07-17T10:00:00,10,18.7,2010-01-01T01:18:59
2010-07-17T11:00:00,11,19.9,2010-01-01T01:19:00
2010-07-17T12:00:00,12,21.1,2010-01-01T01:19:01
2010-07-17T13:00:00,13,22.1,2010-01-01T01:19:02
2010-07-17T14:00:00,14,22.8,2010-01-01T01:19:03
2010-07-17T15:00:00,15,23.4,2010-01-01T01:19:04
2010-07-17T16:00:00,16,23.6,2010-01-01T01:19:05
2010-07-17T17:00:00,17,23.3,2010-01-01T01:19:06
2010-07-17T18:00:00,18,22.7,2010-01-01T01:19:07
2010-07-17T19:00:00,19,21.6,2010-01-01T01:19:08
2010-07-17T20:00:00,20,19.8,2010-01-01T01:19:09
2010-07-17T21:00:00,21,18.6,2010-01-01T01:19:10
2010-07-17T22:00:00,22,17.7,2010-01-01T01:19:11
2010-07-17T23:00:00,23,16.9,2010-01-01T01:19:12
2010-07-18T00:00:00,00,16.2,2010-01-01T01:19:13
2010-07-18T01:00:00,01,15.6,2010-01-01T01:19:14
2010-07-18T02:00:00,02,15.1,2010-01-01T01:19:15
2010-07-18T03:00:00,03,14.7,2010-01-01T01:19:16
2010-07-18T04:00:00,04,14.2,2010-01-01T01:19:17
2010-07-18T05:00:00,05,13.9,2010-01-01T01:19:18
2010-07-18T06:00:00,06,14.6,2010-01-01T01:19:19
2010-07-18T07:00:00,07,15.6,2010-01-01T01:19:20
2010-07-18T08:00:00,08,16.6,2010-01-01T01:19:21
2010-07-18T09:00:00,09,17.6,2010-01-01T01:19:22
2010-07-18T10:00:00,10,18.7,2010-01-01T01:19:23
2010-07-18T11:00:00,11,19.9,2010-01-01T01:19:24
2010-07-18T12:00:00,12,21.1,2010-01-01T01:19:25
2010-07-18T13:00:00,13,22.1,2010-01-01T01:19:26
2010-07-18T14:00:00,14,22.9,2010-01-01T01:19:27
2010-07-18T15:00:00,15,23.5,2010-01-01T01:19:28
2010-07-18T16:00:00,16,23.7,2010-01-01T01:19:29
2010-07-18T17:00:00,17,23.4,2010-01-01T01:19:30
2010-07-18T18:00:00,18,22.9,2010-01-01T01:19:31
2010-07-18T19:00:00,19,21.7,2010-01-01T01:19:32
2010-07-18T20:00:00,20,19.9,2010-01-01T01:19:33
2010-07-18T21:00:00,21,18.7,2010-01-01T01:19:34
2010-07-18T22:00:00,22,17.8,2010-01-01T01:19:35
2010-07-18T23:00:00,23,17.1,2010-01-01T01:19:36
2010-07-19T00:00:00,00,16.3,2010-01-01T01:19:37
2010-07-19T01:00:00,01,15.6,2010-01-01T01:19:38
2010-07-19T02:00:00,02,15.2,2010-01-01T01:19:39
2010-07-19T03:00:00,03,14.7,2010-01-01T01:19:40
2010-07-19T04:00:00,04,14.2,2010-01-01T01:19:41
2010-07-19T05:00:00,05,13.9,2010-01-01T01:19:42
2010-07-19T06:00:00,06,14.7,2010-01-01T01:19:43
2010-07-19T07:00:00,07,15.6,2010-01-01T01:19:44
2010-07-19T08:00:00,08,16.6,2010-01-01T01:19:45
2010-07-19T09:00:00,09,17.6,2010-01-01T01:19:46
2010-07-19T10:00:00,10,18.8,2010-01-01T01:19:47
2010-07-19T11:00:00,11,20.0,2010-01-01T01:19:48
2010-07-19T12:00:00,12,21.2,2010-01-01T01:19:49
2010-07-19T13:00:00,13,22.2,2010-01-01T01:19:50
2010-07-19T14:00:00,14,23.0,2010-01-01T01:19:51
2010-07-19T15:00:00,15,23.6,2010-01-01T01:19:52
2010-07-19T16:00:00,16,23.8,2010-01-01T01:19:53
2010-07-19T17:00:00,17,23.6,2010-01-01T01:19:54
2010-07-19T18:00:00,18,22.9,2010-01-01T01:19:55
2010-07-19T19:00:00,19,21.8,2010-01-01T01:19:56
2010-07-19T20:00:00,20,19.9,2010-01-01T01:19:57
2010-07-19T21:00:00,21,18.7,2010-01-01T01:19:58
2010-07-19T22:00:00,22,17.9,2010-01-01T01:19:59
2010-07-19T23:00:00,23,17.1,2010-01-01T01:20:00
2010-07-20T00:00:00,00,16.3,2010-01-01T01:20:01
2010-07-20T01:00:00,01,15.7,2010-01-01T01:20:02
2010-07-20T02:00:00,02,15.2,2010-01-01T01:20:03
2010-07-20T03:00:00,03,14.8,2010-01-01T01:20:04
2010-07-20T04:00:00,04,14.3,2010-01-01T01:20:05
2010-07-20T05:00:00,05,14.0,2010-01-01T01:20:06
2010-07-20T06:00:00,06,14.7,2010-01-01T01:20:07
2010-07-20T07:00:00,07,15.6,2010-01-01T01:20:08
2010-07-20T08:00:00,08,16.7,2010-01-01T01:20:09
2010-07-20T09:00:00,09,17.7,2010-01-01T01:20:10
2010-07-20T10:00:00,10,18.8,2010-01-01T01:20:11
2010-07-20T11:00:00,11,20.1,2010-01-01T01:20:12
2010-07-20T12:00:00,12,21.3,2010-01-01T01:20:13
2010-07-20T13:00:00,13,22.3,2010-01-01T01:20:14
2010-07-20T14:00:00,14,23.1,2010-01-01T01:20:15
2010-07-20T15:00:00,15,23.7,2010-01-01T01:20:16
2010-07-20T16:00:00,16,23.9,2010-01-01T01:20:17
2010-07-20T17:00:00,17,23.7,2010-01-01T01:20:18
2010-07-20T18:00:00,18,23.1,2010-01-01T01:20:19
2010-07-20T19:00:00,19,21.9,2010-01-01T01:20:20
2010-07-20T20:00:00,20,20.1,2010-01-01T01:20:21
2010-07-20T21:00:00,21,18.8,2010-01-01T01:20:22
2010-07-20T22:00:00,22,17.9,2010-01-01T01:20:23
2010-07-20T23:00:00,23,17.2,2010-01-01T01:20:24
2010-07-21T00:00:00,00,16.3,2010-01-01T01:20:25
2010-07-21T01:00:00,01,15.8,2010-01-01T01:20:26
2010-07-21T02:00:00,02,15.2,2010-01-01T01:20:27
2010-07-21T03:00:00,03,14.8,2010-01-01T01:20:28
2010-07-21T04:00:00,04,14.3,2010-01-01T01:20:29
2010-07-21T05:00:00,05,14.0,2010-01-01T01:20:30
2010-07-21T06:00:00,06,14.7,2010-01-01T01:20:31
2010-07-21T07:00:00,07,15.7,2010-01-01T01:20:32
2010-07-21T08:00:00,08,16.7,2010-01-01T01:20:33
2010-07-21T09:00:00,09,17.8,2010-01-01T01:20:34
2010-07-21T10:00:00,10,18.9,2010-01-01T01:20:35
2010-07-21T11:00:00,11,20.2,2010-01-01T01:20:36
2010-07-21T12:00:00,12,21.4,2010-01-01T01:20:37
2010-07-21T13:00:00,13,22.4,2010-01-01T01:20:38
2010-07-21T14:00:00,14,23.3,2010-01-01T01:20:39
2010-07-21T15:00:00,15,23.8,2010-01-01T01:20:40
2010-07-21T16:00:00,16,24.1,2010-01-01T01:20:41
2010-07-21T17:00:00,17,23.8,2010-01-01T01:20:42
2010-07-21T18:00:00,18,23.2,2010-01-01T01:20:43
2010-07-21T19:00:00,19,22.1,2010-01-01T01:20:44
2010-07-21T20:00:00,20,20.2,2010-01-01T01:20:45
2010-07-21T21:00:00,21,18.9,2010-01-01T01:20:46
2010-07-21T22:00:00,22,18.1,2010-01-01T01:20:47
2010-07-21T23:00:00,23,17.3,2010-01-01T01:20:48
2010-07-22T00:00:00,00,16.4,2010-01-01T01:20:49
2010-07-22T01:00:00,01,15.8,2010-01-01T01:20:50
2010-07-22T02:00:00,02,15.3,2010-01-01T01:20:51
2010-07-22T03:00:00,03,14.8,2010-01-01T01:20:52
2010-07-22T04:00:00,04,14.4,2010-01-01T01:20:53
2010-07-22T05:00:00,05,14.1,2010-01-01T01:20:54
2010-07-22T06:00:00,06,14.7,2010-01-01T01:20:55
2010-07-22T07:00:00,07,15.7,2010-01-01T01:20:56
2010-07-22T08:00:00,08,16.8,2010-01-01T01:20:57
2010-07-22T09:00:00,09,17.9,2010-01-01T01:20:58
2010-07-22T10:00:00,10,19.1,2010-01-01T01:20:59
2010-07-22T11:00:00,11,20.3,2010-01-01T01:21:00
2010-07-22T12:00:00,12,21.5,2010-01-01T01:21:01
2010-07-22T13:00:00,13,22.6,2010-01-01T01:21:02
2010-07-22T14:00:00,14,23.3,2010-01-01T01:21:03
2010-07-22T15:00:00,15,23.9,2010-01-01T01:21:04
2010-07-22T16:00:00,16,24.2,2010-01-01T01:21:05
2010-07-22T17:00:00,17,23.9,2010-01-01T01:21:06
2010-07-22T18:00:00,18,23.3,2010-01-01T01:21:07
2010-07-22T19:00:00,19,22.1,2010-01-01T01:21:08
2010-07-22T20:00:00,20,20.2,2010-01-01T01:21:09
2010-07-22T21:00:00,21,18.9,2010-01-01T01:21:10
2010-07-22T22:00:00,22,18.1,2010-01-01T01:21:11
2010-07-22T23:00:00,23,17.3,2010-01-01T01:21:12
2010-07-23T00:00:00,00,16.6,2010-01-01T01:21:13
2010-07-23T01:00:00,01,15.9,2010-01-01T01:21:14
2010-07-23T02:00:00,02,15.4,2010-01-01T01:21:15
2010-07-23T03:00:00,03,14.9,2010-01-01T01:21:16
2010-07-23T04:00:00,04,14.4,2010-01-01T01:21:17
2010-07-23T05:00:00,05,14.1,2010-01-01T01:21:18
2010-07-23T06:00:00,06,14.8,2010-01-01T01:21:19
2010-07-23T07:00:00,07,15.8,2010-01-01T01:21:20
2010-07-23T08:00:00,08,16.8,2010-01-01T01:21:21
2010-07-23T09:00:00,09,17.9,2010-01-01T01:21:22
2010-07-23T10:00:00,10,19.1,2010-01-01T01:21:23
2010-07-23T11:00:00,11,20.3,2010-01-01T01:21:24
2010-07-23T12:00:00,12,21.6,2010-01-01T01:21:25
2010-07-23T13:00:00,13,22.6,2010-01-01T01:21:26
2010-07-23T14:00:00,14,23.4,2010-01-01T01:21:27
2010-07-23T15:00:00,15,24.1,2010-01-01T01:21:28
2010-07-23T16:00:00,16,24.3,2010-01-01T01:21:29
2010-07-23T17:00:00,17,24.1,2010-01-01T01:21:30
2010-07-23T18:00:00,18,23.4,2010-01-01T01:21:31
2010-07-23T19:00:00,19,22.2,2010-01-01T01:21:32
2010-07-23T20:00:00,20,20.3,2010-01-01T01:21:33
2010-07-23T21:00:00,21,19.0,2010-01-01T01:21:34
2010-07-23T22:00:00,22,18.2,2010-01-01T01:21:35
2010-07-23T23:00:00,23,17.4,2010-01-01T01:21:36
2010-07-24T00:00:00,00,16.6,2010-01-01T01:21:37
2010-07-24T01:00:00,01,15.9,2010-01-01T01:21:38
2010-07-24T02:00:00,02,15.4,2010-01-01T01:21:39
2010-07-24T03:00:00,03,14.9,2010-01-01T01:21:40
2010-07-24T04:00:00,04,14.4,2010-01-01T01:21:41
2010-07-24T05:00:00,05,14.1,2010-01-01T01:21:42
2010-07-24T06:00:00,06,14.8,2010-01-01T01:21:43
2010-07-24T07:00:00,07,15.8,2010-01-01T01:21:44
2010-07-24T08:00:00,08,16.8,2010-01-01T01:21:45
2010-07-24T09:00:00,09,17.9,2010-01-01T01:21:46
2010-07-24T10:00:00,10,19.1,2010-01-01T01:21:47
2010-07-24T11:00:00,11,20.3,2010-01-01T01:21:48
2010-07-24T12:00:00,12,21.6,2010-01-01T01:21:49
2010-07-24T13:00:00,13,22.6,2010-01-01T01:21:50
2010-07-24T14:00:00,14,23.4,2010-01-01T01:21:51
2010-07-24T15:00:00,15,24.1,2010-01-01T01:21:52
2010-07-24T16:00:00,16,24.3,2010-01-01T01:21:53
2010-07-24T17:00:00,17,24.1,2010-01-01T01:21:54
2010-07-24T18:00:00,18,23.4,2010-01-01T01:21:55
2010-07-24T19:00:00,19,22.2,2010-01-01T01:21:56
2010-07-24T20:00:00,20,20.3,2010-01-01T01:21:57
2010-07-24T21:00:00,21,19.0,2010-01-01T01:21:58
2010-07-24T22:00:00,22,18.1,2010-01-01T01:21:59
2010-07-24T23:00:00,23,17.3,2010-01-01T01:22:00
2010-07-25T00:00:00,00,16.6,2010-01-01T01:22:01
2010-07-25T01:00:00,01,15.9,2010-01-01T01:22:02
2010-07-25T02:00:00,02,15.4,2010-01-01T01:22:03
2010-07-25T03:00:00,03,14.9,2010-01-01T01:22:04
2010-07-25T04:00:00,04,14.4,2010-01-01T01:22:05
2010-07-25T05:00:00,05,14.1,2010-01-01T01:22:06
2010-07-25T06:00:00,06,14.8,2010-01-01T01:22:07
2010-07-25T07:00:00,07,15.7,2010-01-01T01:22:08
2010-07-25T08:00:00,08,16.8,2010-01-01T01:22:09
2010-07-25T09:00:00,09,17.9,2010-01-01T01:22:10
2010-07-25T10:00:00,10,19.1,2010-01-01T01:22:11
2010-07-25T11:00:00,11,20.3,2010-01-01T01:22:12
2010-07-25T12:00:00,12,21.5,2010-01-01T01:22:13
2010-07-25T13:00:00,13,22.6,2010-01-01T01:22:14
2010-07-25T14:00:00,14,23.4,2010-01-01T01:22:15
2010-07-25T15:00:00,15,24.0,2010-01-01T01:22:16
2010-07-25T16:00:00,16,24.3,2010-01-01T01:22:17
2010-07-25T17:00:00,17,24.1,2010-01-01T01:22:18
2010-07-25T18:00:00,18,23.4,2010-01-01T01:22:19
2010-07-25T19:00:00,19,22.2,2010-01-01T01:22:20
2010-07-25T20:00:00,20,20.2,2010-01-01T01:22:21
2010-07-25T21:00:00,21,18.9,2010-01-01T01:22:22
2010-07-25T22:00:00,22,18.1,2010-01-01T01:22:23
2010-07-25T23:00:00,23,17.3,2010-01-01T01:22:24
2010-07-26T00:00:00,00,16.5,2010-01-01T01:22:25
2010-07-26T01:00:00,01,15.9,2010-01-01T01:22:26
2010-07-26T02:00:00,02,15.3,2010-01-01T01:22:27
2010-07-26T03:00:00,03,14.8,2010-01-01T01:22:28
2010-07-26T04:00:00,04,14.4,2010-01-01T01:22:29
2010-07-26T05:00:00,05,14.1,2010-01-01T01:22:30
2010-07-26T06:00:00,06,14.7,2010-01-01T01:22:31
2010-07-26T07:00:00,07,15.7,2010-01-01T01:22:32
2010-07-26T08:00:00,08,16.8,2010-01-01T01:22:33
2010-07-26T09:00:00,09,17.9,2010-01-01T01:22:34
2010-07-26T10:00:00,10,19.1,2010-01-01T01:22:35
2010-07-26T11:00:00,11,20.3,2010-01-01T01:22:36
2010-07-26T12:00:00,12,21.5,2010-01-01T01:22:37
2010-07-26T13:00:00,13,22.6,2010-01-01T01:22:38
2010-07-26T14:00:00,14,23.4,2010-01-01T01:22:39
2010-07-26T15:00:00,15,24.1,2010-01-01T01:22:40
2010-07-26T16:00:00,16,24.3,2010-01-01T01:22:41
2010-07-26T17:00:00,17,24.1,2010-01-01T01:22:42
2010-07-26T18:00:00,18,23.4,2010-01-01T01:22:43
2010-07-26T19:00:00,19,22.2,2010-01-01T01:22:44
2010-07-26T20:00:00,20,20.2,2010-01-01T01:22:45
2010-07-26T21:00:00,21,18.9,2010-01-01T01:22:46
2010-07-26T22:00:00,22,18.1,2010-01-01T01:22:47
2010-07-26T23:00:00,23,17.3,2010-01-01T01:22:48
2010-07-27T00:00:00,00,16.5,2010-01-01T01:22:49
2010-07-27T01:00:00,01,15.9,2010-01-01T01:22:50
2010-07-27T02:00:00,02,15.3,2010-01-01T01:22:51
2010-07-27T03:00:00,03,14.8,2010-01-01T01:22:52
2010-07-27T04:00:00,04,14.4,2010-01-01T01:22:53
2010-07-27T05:00:00,05,14.1,2010-01-01T01:22:54
2010-07-27T06:00:00,06,14.7,2010-01-01T01:22:55
2010-07-27T07:00:00,07,15.7,2010-01-01T01:22:56
2010-07-27T08:00:00,08,16.8,2010-01-01T01:22:57
2010-07-27T09:00:00,09,17.9,2010-01-01T01:22:58
2010-07-27T10:00:00,10,19.1,2010-01-01T01:22:59
2010-07-27T11:00:00,11,20.3,2010-01-01T01:23:00
2010-07-27T12:00:00,12,21.6,2010-01-01T01:23:01
2010-07-27T13:00:00,13,22.7,2010-01-01T01:23:02
2010-07-27T14:00:00,14,23.5,2010-01-01T01:23:03
2010-07-27T15:00:00,15,24.1,2010-01-01T01:23:04
2010-07-27T16:00:00,16,24.3,2010-01-01T01:23:05
2010-07-27T17:00:00,17,24.1,2010-01-01T01:23:06
2010-07-27T18:00:00,18,23.4,2010-01-01T01:23:07
2010-07-27T19:00:00,19,22.2,2010-01-01T01:23:08
2010-07-27T20:00:00,20,20.2,2010-01-01T01:23:09
2010-07-27T21:00:00,21,18.9,2010-01-01T01:23:10
2010-07-27T22:00:00,22,18.1,2010-01-01T01:23:11
2010-07-27T23:00:00,23,17.3,2010-01-01T01:23:12
2010-07-28T00:00:00,00,16.5,2010-01-01T01:23:13
2010-07-28T01:00:00,01,15.9,2010-01-01T01:23:14
2010-07-28T02:00:00,02,15.3,2010-01-01T01:23:15
2010-07-28T03:00:00,03,14.8,2010-01-01T01:23:16
2010-07-28T04:00:00,04,14.4,2010-01-01T01:23:17
2010-07-28T05:00:00,05,14.1,2010-01-01T01:23:18
2010-07-28T06:00:00,06,14.7,2010-01-01T01:23:19
2010-07-28T07:00:00,07,15.6,2010-01-01T01:23:20
2010-07-28T08:00:00,08,16.7,2010-01-01T01:23:21
2010-07-28T09:00:00,09,17.8,2010-01-01T01:23:22
2010-07-28T10:00:00,10,19.1,2010-01-01T01:23:23
2010-07-28T11:00:00,11,20.3,2010-01-01T01:23:24
2010-07-28T12:00:00,12,21.6,2010-01-01T01:23:25
2010-07-28T13:00:00,13,22.7,2010-01-01T01:23:26
2010-07-28T14:00:00,14,23.6,2010-01-01T01:23:27
2010-07-28T15:00:00,15,24.2,2010-01-01T01:23:28
2010-07-28T16:00:00,16,24.4,2010-01-01T01:23:29
2010-07-28T17:00:00,17,24.2,2010-01-01T01:23:30
2010-07-28T18:00:00,18,23.5,2010-01-01T01:23:31
2010-07-28T19:00:00,19,22.2,2010-01-01T01:23:32
2010-07-28T20:00:00,20,20.2,2010-01-01T01:23:33
2010-07-28T21:00:00,21,19.0,2010-01-01T01:23:34
2010-07-28T22:00:00,22,18.1,2010-01-01T01:23:35
2010-07-28T23:00:00,23,17.3,2010-01-01T01:23:36
2010-07-29T00:00:00,00,16.5,2010-01-01T01:23:37
2010-07-29T01:00:00,01,15.9,2010-01-01T01:23:38
2010-07-29T02:00:00,02,15.4,2010-01-01T01:23:39
2010-07-29T03:00:00,03,14.8,2010-01-01T01:23:40
2010-07-29T04:00:00,04,14.4,2010-01-01T01:23:41
2010-07-29T05:00:00,05,14.1,2010-01-01T01:23:42
2010-07-29T06:00:00,06,14.6,2010-01-01T01:23:43
2010-07-29T07:00:00,07,15.6,2010-01-01T01:23:44
2010-07-29T08:00:00,08,16.7,2010-01-01T01:23:45
2010-07-29T09:00:00,09,17.8,2010-01-01T01:23:46
2010-07-29T10:00:00,10,18.9,2010-01-01T01:23:47
2010-07-29T11:00:00,11,20.2,2010-01-01T01:23:48
2010-07-29T12:00:00,12,21.5,2010-01-01T01:23:49
2010-07-29T13:00:00,13,22.6,2010-01-01T01:23:50
2010-07-29T14:00:00,14,23.4,2010-01-01T01:23:51
2010-07-29T15:00:00,15,24.1,2010-01-01T01:23:52
2010-07-29T16:00:00,16,24.3,2010-01-01T01:23:53
2010-07-29T17:00:00,17,24.1,2010-01-01T01:23:54
2010-07-29T18:00:00,18,23.4,2010-01-01T01:23:55
2010-07-29T19:00:00,19,22.1,2010-01-01T01:23:56
2010-07-29T20:00:00,20,20.1,2010-01-01T01:23:57
2010-07-29T21:00:00,21,18.9,2010-01-01T01:23:58
2010-07-29T22:00:00,22,18.1,2010-01-01T01:23:59
2010-07-29T23:00:00,23,17.3,2010-01-01T01:24:00
2010-07-30T00:00:00,00,16.4,2010-01-01T01:24:01
2010-07-30T01:00:00,01,15.9,2010-01-01T01:24:02
2010-07-30T02:00:00,02,15.3,2010-01-01T01:24:03
2010-07-30T03:00:00,03,14.8,2010-01-01T01:24:04
2010-07-30T04:00:00,04,14.4,2010-01-01T01:24:05
2010-07-30T05:00:00,05,14.1,2010-01-01T01:24:06
2010-07-30T06:00:00,06,14.6,2010-01-01T01:24:07
2010-07-30T07:00:00,07,15.5,2010-01-01T01:24:08
2010-07-30T08:00:00,08,16.6,2010-01-01T01:24:09
2010-07-30T09:00:00,09,17.7,2010-01-01T01:24:10
2010-07-30T10:00:00,10,18.9,2010-01-01T01:24:11
2010-07-30T11:00:00,11,20.2,2010-01-01T01:24:12
2010-07-30T12:00:00,12,21.4,2010-01-01T01:24:13
2010-07-30T13:00:00,13,22.6,2010-01-01T01:24:14
2010-07-30T14:00:00,14,23.4,2010-01-01T01:24:15
2010-07-30T15:00:00,15,24.0,2010-01-01T01:24:16
2010-07-30T16:00:00,16,24.2,2010-01-01T01:24:17
2010-07-30T17:00:00,17,24.1,2010-01-01T01:24:18
2010-07-30T18:00:00,18,23.4,2010-01-01T01:24:19
2010-07-30T19:00:00,19,22.0,2010-01-01T01:24:20
2010-07-30T20:00:00,20,20.1,2010-01-01T01:24:21
2010-07-30T21:00:00,21,18.9,2010-01-01T01:24:22
2010-07-30T22:00:00,22,18.0,2010-01-01T01:24:23
2010-07-30T23:00:00,23,17.2,2010-01-01T01:24:24
2010-07-31T00:00:00,00,16.4,2010-01-01T01:24:25
2010-07-31T01:00:00,01,15.9,2010-01-01T01:24:26
2010-07-31T02:00:00,02,15.3,2010-01-01T01:24:27
2010-07-31T03:00:00,03,14.8,2010-01-01T01:24:28
2010-07-31T04:00:00,04,14.4,2010-01-01T01:24:29
2010-07-31T05:00:00,05,14.1,2010-01-01T01:24:30
2010-07-31T06:00:00,06,14.6,2010-01-01T01:24:31
2010-07-31T07:00:00,07,15.6,2010-01-01T01:24:32
2010-07-31T08:00:00,08,16.6,2010-01-01T01:24:33
2010-07-31T09:00:00,09,17.7,2010-01-01T01:24:34
2010-07-31T10:00:00,10,18.9,2010-01-01T01:24:35
2010-07-31T11:00:00,11,20.2,2010-01-01T01:24:36
2010-07-31T12:00:00,12,21.4,2010-01-01T01:24:37
2010-07-31T13:00:00,13,22.6,2010-01-01T01:24:38
2010-07-31T14:00:00,14,23.4,2010-01-01T01:24:39
2010-07-31T15:00:00,15,24.0,2010-01-01T01:24:40
2010-07-31T16:00:00,16,24.2,2010-01-01T01:24:41
2010-07-31T17:00:00,17,24.0,2010-01-01T01:24:42
2010-07-31T18:00:00,18,23.3,2010-01-01T01:24:43
2010-07-31T19:00:00,19,21.9,2010-01-01T01:24:44
2010-07-31T20:00:00,20,20.0,2010-01-01T01:24:45
2010-07-31T21:00:00,21,18.8,2010-01-01T01:24:46
2010-07-31T22:00:00,22,18.0,2010-01-01T01:24:47
2010-07-31T23:00:00,23,17.2,2010-01-01T01:24:48
2010-08-01T00:00:00,00,16.5,2010-01-01T01:24:49
2010-08-01T01:00:00,01,15.9,2010-01-01T01:24:50
2010-08-01T02:00:00,02,15.3,2010-01-01T01:24:51
